"","id","yhat"
"4722",3962679,0.0558482256939089
"4723",3962814,0.0840082425606115
"4724",3963152,0.169294467981515
"4725",3963470,0.0841968413225568
"4726",3963675,0.13109269606945
"4727",3964159,0.0316599901077989
"4728",3964167,0.0448895207719299
"4729",3964205,0.0898150174776104
"4730",3964370,0.195666542952936
"4731",3964540,0.104741194760092
"4732",3964825,0.16042603649511
"4733",3965252,0.0722302756996354
"4734",3965465,0.120178572529114
"4735",3965759,0.116247351400878
"4736",3965805,0.0643442605174769
"4737",3965821,0.164388103639117
"4738",3966500,0.122722597680709
"4739",3966704,0.0622113103221263
"4740",3966810,0.0330113490474203
"4741",3967247,0.110735786277555
"4742",3967301,0.0714170221515259
"4743",3967310,0.0834646601296541
"4744",3968804,0.0357418138036644
"4745",3968952,0.0291781990820418
"4746",3969266,0.0897473171268988
"4747",3969320,0.183461648420183
"4748",3969339,0.111732210500969
"4749",3969398,0.0208398618392401
"4750",3969401,0.0425285589259737
"4751",3969460,0.055813053782874
"4752",3969568,0.0446925173098836
"4753",3969770,0.0594633513478241
"4754",3969932,0.0416146312867309
"4755",3969975,0.0906982352826537
"4756",3970035,0.0871318820283765
"4757",3970248,0.047716753542837
"4758",3970310,0.0423265130724819
"4759",3970574,0.0465979378572909
"4760",3970914,0.0697883176990641
"4761",3971279,0.0294927175275342
"4762",3971341,0.0451638709513559
"4763",3971350,0.0324177974133465
"4764",3971376,0.108494187840283
"4765",3972160,0.0258064984497977
"4766",3972224,0.0799355377347757
"4767",3972259,0.152694071958132
"4768",3972313,0.0477474236963746
"4769",3972399,0.0533265427508312
"4770",3972488,0.1540828661772
"4771",3972690,0.0364782129072756
"4772",3972828,0.249762043676794
"4773",3972860,0.119300194193583
"4774",3972917,0.0777879543454907
"4775",3972950,0.0545258187580445
"4776",3973816,0.182611431560829
"4777",3973972,0.0416935508286734
"4778",3973980,0.0615566995219551
"4779",3974189,0.0964581717713207
"4780",3974278,0.0263392250917545
"4781",3974294,0.0268867784528628
"4782",3974448,0.0313246412050051
"4783",3974456,0.102046627196041
"4784",3974910,0.0359497984766853
"4785",3974960,0.173274694594354
"4786",3975398,0.186619284297704
"4787",3975703,0.183614888400197
"4788",3976718,0.0509311320924766
"4789",3977692,0.0305764111966682
"4790",3977960,0.165663989168185
"4791",3978087,0.420656362055651
"4792",3978320,0.161143241797272
"4793",3979032,0.137299298582341
"4794",3979172,0.14848833448748
"4795",3979385,0.0276883652599475
"4796",3979776,0.0944511905315181
"4797",3979822,0.110911260748898
"4798",3979857,0.0256424316446789
"4799",3980081,0.0627300414475797
"4800",3980413,0.144539791944093
"4801",3980456,0.0495408750546521
"4802",3980766,0.113588264725051
"4803",3980901,0.0317024798986404
"4804",3981533,0.0643493010791216
"4805",3981657,0.0772544501807941
"4806",3981860,0.0825257331929936
"4807",3982238,0.0255393537905272
"4808",3982289,0.0849037549553966
"4809",3982300,0.017555982652953
"4810",3982459,0.0520605601756892
"4811",3982467,0.0703213964896964
"4812",3982874,0.0997337589670048
"4813",3983315,0.12191519673261
"4814",3983536,0.244827128279241
"4815",3983951,0.125076925101023
"4816",3983994,0.0528449521949999
"4817",3984478,0.0215385794023938
"4818",3984583,0.132315724552071
"4819",3984770,0.0393719509321599
"4820",3984834,0.0313113180839155
"4821",3985113,0.0295369041559266
"4822",3985318,0.155821714578806
"4823",3985326,0.0352415925577992
"4824",3985369,0.131060444541232
"4825",3985601,0.0979730780369739
"4826",3985610,0.0591540084697504
"4827",3985881,0.0624253726625887
"4828",3986020,0.0354543084817356
"4829",3986586,0.0282493357707898
"4830",3986730,0.128998379049543
"4831",3986780,0.0357634666959018
"4832",3986969,0.211499122947162
"4833",3989291,0.0503811062220229
"4834",3990486,0.0381517997690338
"4835",3990516,0.197458142776793
"4836",3992080,0.131270302564219
"4837",3992209,0.0298570030183726
"4838",3992225,0.18156775402462
"4839",3992276,0.565854639780984
"4840",3992365,0.0786487084194465
"4841",3992640,0.0513769983478528
"4842",3992659,0.142785876406465
"4843",3992772,0.10164200397939
"4844",3992888,0.182708592351524
"4845",3993078,0.0486773736188173
"4846",3993973,0.121682277454426
"4847",3994910,0.100997027196095
"4848",3995003,0.122493642663713
"4849",3995089,0.0976421894095807
"4850",3995380,0.0416774962031765
"4851",3995682,0.185953659009052
"4852",3995925,0.149166480608038
"4853",3995950,0.0245511759327556
"4854",3996107,0.0262395574952035
"4855",3996310,0.0275700245718294
"4856",3996344,0.0181081005535442
"4857",3996468,0.112334533382505
"4858",3996522,0.144445383120993
"4859",3996654,0.226690272508191
"4860",3996867,0.0310631485619387
"4861",3997022,0.168928321989665
"4862",3997545,0.0334812117660726
"4863",3997880,0.071725023522656
"4864",3998126,0.0383655100354176
"4865",3998134,0.0193594939470465
"4866",3998266,0.104804152512772
"4867",3998525,0.0374387396367155
"4868",3998568,0.215554036751449
"4869",3998789,0.0495507279065026
"4870",3998975,0.0507012379224364
"4871",3999351,0.198325476356067
"4872",3999408,0.0816844143450392
"4873",4000471,0.0624169023266516
"4874",4000609,0.0325405536173712
"4875",4000811,0.14870885628764
"4876",4000935,0.0615658674995031
"4877",4001060,0.031267387895427
"4878",4001222,0.142685932129864
"4879",4001575,0.0472046470217457
"4880",4001583,0.0687747644696242
"4881",4001621,0.0682281161092449
"4882",4002105,0.0825526704477498
"4883",4002156,0.0925858358644605
"4884",4002342,0.0728398185347741
"4885",4002598,0.0386473273946893
"4886",4002644,0.122895071625707
"4887",4003047,0.0625974573802361
"4888",4003071,0.182162363901136
"4889",4003152,0.0450706423939395
"4890",4003233,0.0538332350496926
"4891",4003349,0.0910575881449695
"4892",4003764,0.12578739604911
"4893",4003829,0.0571362728708991
"4894",4004094,0.13671996496773
"4895",4004248,0.0885189644631883
"4896",4004663,0.132670260958903
"4897",4004817,0.0212566388718621
"4898",4004949,0.126461790346778
"4899",4005910,0.086349907959656
"4900",4006232,0.29371714217347
"4901",4006356,0.0536983107308037
"4902",4006569,0.135307445404997
"4903",4006909,0.102454621519745
"4904",4007018,0.0523061851175386
"4905",4007026,0.230908331835513
"4906",4007042,0.288510390501118
"4907",4007085,0.162885442965794
"4908",4008650,0.0496893011862192
"4909",4008677,0.146024133652146
"4910",4008731,0.104469658851203
"4911",4009134,0.10099716939575
"4912",4009673,0.0603324317765502
"4913",4010590,0.213180929769428
"4914",4012348,0.0359987050908625
"4915",4012429,0.029169121232168
"4916",4012607,0.0389726767919794
"4917",4012895,0.14579964284904
"4918",4013182,0.0632739690932269
"4919",4013441,0.560497942131221
"4920",4013557,0.0678172776177846
"4921",4013697,0.0455306887268518
"4922",4014065,0.0780827541716627
"4923",4014138,0.145880154370318
"4924",4014197,0.1173252473724
"4925",4014219,0.194736000846685
"4926",4014448,0.0759970567854636
"4927",4014642,0.121823113442563
"4928",4015428,0.0656493443260539
"4929",4015584,0.0247370604787018
"4930",4015797,0.0334945548202013
"4931",4015975,0.121857012411205
"4932",4016653,0.142982773631325
"4933",4016696,0.0407096777535343
"4934",4016777,0.0566600716959007
"4935",4017005,0.212098113268691
"4936",4017200,0.0344475977092386
"4937",4017242,0.155903543768546
"4938",4017250,0.0919833248807384
"4939",4017781,0.160201299642335
"4940",4018052,0.0701451488440443
"4941",4018494,0.135443578268576
"4942",4018524,0.0867190267549029
"4943",4018702,0.19347579383093
"4944",4018990,0.100371375654291
"4945",4019164,0.547731599255742
"4946",4019407,0.189000361086837
"4947",4019717,0.0335823234701539
"4948",4019776,0.150048675120671
"4949",4020391,0.0649039899221215
"4950",4020600,0.0534109333194174
"4951",4020766,0.0180185561991212
"4952",4020901,0.128126544165571
"4953",4020928,0.139351952918914
"4954",4021002,0.111743825146875
"4955",4021061,0.157975470957484
"4956",4021118,0.222930765153426
"4957",4021223,0.028381580612329
"4958",4021436,0.0266255627456011
"4959",4021550,0.0411562900802582
"4960",4021606,0.0488862452606204
"4961",4021690,0.172215027738795
"4962",4021924,0.0737031843766139
"4963",4022297,0.0993559689353264
"4964",4022645,0.0917761755485249
"4965",4022661,0.101725017465174
"4966",4024443,0.0877548545608116
"4967",4024486,0.128282782451489
"4968",4024656,0.08281170169446
"4969",4025350,0.0492527399143
"4970",4025598,0.0380523887385876
"4971",4026110,0.0451446455620057
"4972",4026403,0.212603335952259
"4973",4026691,0.0711572275968855
"4974",4027043,0.10092528302295
"4975",4027094,0.280414676530041
"4976",4027248,0.166493350599536
"4977",4027418,0.150645775157091
"4978",4027469,0.158249286247039
"4979",4027680,0.0459279125671942
"4980",4027850,0.0673213635839973
"4981",4027965,0.13898503925192
"4982",4028414,0.0346995389390208
"4983",4028511,0.149471817275571
"4984",4028520,0.031164055189207
"4985",4028635,0.0228481244865653
"4986",4028996,0.0332489687348863
"4987",4029305,0.0544452274204346
"4988",4029615,0.0301961857567943
"4989",4029801,0.0576920998223475
"4990",4030869,0.135467203798195
"4991",4030940,0.15426170650273
"4992",4031377,0.259562395856603
"4993",4031539,0.122075672374453
"4994",4031997,0.144129370324924
"4995",4032055,0.0289613272713836
"4996",4032110,0.105639637624058
"4997",4032357,0.0680962093218461
"4998",4032616,0.0838549319766574
"4999",4032837,0.0284572029326053
"5000",4032900,0.25755188236961
"5001",4032969,0.0301157762908818
"5002",4033949,0.0450326083197123
"5003",4034015,0.120271759384056
"5004",4034244,0.120402950580197
"5005",4035640,0.0501142701773193
"5006",4035739,0.289245189271609
"5007",4035810,0.190776639073523
"5008",4035895,0.0715096892405488
"5009",4035925,0.13878792718254
"5010",4035941,0.158241453796144
"5011",4036085,0.155117888003229
"5012",4036611,0.0308753913862126
"5013",4036654,0.0392584586395914
"5014",4036867,0.0311784183857916
"5015",4036891,0.0150257883898024
"5016",4036921,0.209097383269747
"5017",4036948,0.0809608877082191
"5018",4037219,0.0919067809544989
"5019",4037251,0.120497522255521
"5020",4037383,0.066832258729
"5021",4037618,0.1391184606154
"5022",4037669,0.0730004266554762
"5023",4037740,0.14306568415535
"5024",4037774,0.0836955091999778
"5025",4037898,0.040784717962464
"5026",4038037,0.125504768056814
"5027",4038045,0.168959825229008
"5028",4038070,0.0604834682876926
"5029",4038169,0.177595021524036
"5030",4038290,0.0332839215503117
"5031",4038410,0.104174618149015
"5032",4038703,0.100289277779076
"5033",4039050,0.0245718720775323
"5034",4039190,0.00883540809051703
"5035",4039548,0.0375515001236727
"5036",4039564,0.0760472458024759
"5037",4039750,0.0610522067605674
"5038",4039890,0.16129138035268
"5039",4039980,0.0959851264814691
"5040",4040040,0.00711297028387041
"5041",4040325,0.0227804806832163
"5042",4040384,0.14061121116578
"5043",4040414,0.202573850020158
"5044",4040660,0.190641220553681
"5045",4040740,0.20206175280092
"5046",4040961,0.154200845054627
"5047",4040988,0.0525604905552311
"5048",4041445,0.168520464537991
"5049",4041453,0.105568351028868
"5050",4041615,0.0469946811108042
"5051",4041658,0.200668491164369
"5052",4041712,0.0700388217906047
"5053",4042336,0.0909880458361988
"5054",4042360,0.0288702109845968
"5055",4042379,0.0589620538548094
"5056",4042450,0.0673607492920243
"5057",4042875,0.090841333317394
"5058",4043030,0.0975177704718772
"5059",4043120,0.0160727685737751
"5060",4043340,0.0454715812740798
"5061",4043570,0.0253936837527231
"5062",4043634,0.0988403185157633
"5063",4043650,0.0167179661482581
"5064",4043863,0.0801843421905352
"5065",4044100,0.0465789459181706
"5066",4044410,0.0554164062848211
"5067",4044711,0.0228808347942795
"5068",4044975,0.285475818182412
"5069",4044983,0.241442547080255
"5070",4045106,0.0225072040425821
"5071",4045238,0.127306608098488
"5072",4046110,0.0174079242456229
"5073",4046552,0.212734618183291
"5074",4046587,0.0184769087630665
"5075",4046803,0.0222903412775151
"5076",4047125,0.031555307008866
"5077",4047133,0.0302839774574171
"5078",4047168,0.0546852171029178
"5079",4047761,0.178100643619855
"5080",4047796,0.0248813250474866
"5081",4048296,0.0274420801466643
"5082",4048326,0.0920212277244138
"5083",4048466,0.0389659272128216
"5084",4048628,0.030512258300898
"5085",4049454,0.0384946025514553
"5086",4049462,0.0839533195029471
"5087",4049519,0.051354720662956
"5088",4050444,0.15328231368697
"5089",4050541,0.164629510713177
"5090",4050622,0.145536362174965
"5091",4050720,0.037107127879438
"5092",4050738,0.316472770720231
"5093",4050851,0.106544155241809
"5094",4051599,0.0372054460724177
"5095",4051858,0.0269290646557147
"5096",4051866,0.167570148134565
"5097",4051890,0.0574457702828911
"5098",4052188,0.0706777453249794
"5099",4052242,0.138862704594861
"5100",4052315,0.0386552494384241
"5101",4052404,0.0939115158035717
"5102",4052641,0.0697201308508797
"5103",4052722,0.0692810139855069
"5104",4053249,0.0959660505412224
"5105",4053524,0.0889614907784839
"5106",4053702,0.19272281201356
"5107",4053710,0.0639911419951074
"5108",4053737,0.0382548805563166
"5109",4053800,0.0230991790116328
"5110",4054180,0.0659503752970043
"5111",4054350,0.0281482604521697
"5112",4054636,0.0651631730978909
"5113",4054733,0.0383435052925543
"5114",4054806,0.160352029861252
"5115",4054911,0.267504898983384
"5116",4055055,0.130466566015812
"5117",4055101,0.0287100038544349
"5118",4055462,0.0769576934905571
"5119",4056248,0.0901320930146882
"5120",4056329,0.0606387376736119
"5121",4056825,0.0356362382536929
"5122",4056906,0.172300441425612
"5123",4057252,0.0535025518383773
"5124",4057406,0.025044614868045
"5125",4057554,0.0619373745329971
"5126",4057740,0.0441251590019184
"5127",4057830,0.198954911553057
"5128",4057899,0.204589619869271
"5129",4057902,0.0476315326999274
"5130",4057953,0.0382996333372561
"5131",4058151,0.0342504539070116
"5132",4058240,0.0279570643647193
"5133",4058410,0.138804245733789
"5134",4058437,0.0259439951690073
"5135",4058470,0.162955852942056
"5136",4058526,0.0947491195666534
"5137",4058674,0.107065846363128
"5138",4058755,0.0755226524611965
"5139",4058925,0.0533198483403679
"5140",4059093,0.0595471451200735
"5141",4059239,0.157730281566169
"5142",4059271,0.029107963439457
"5143",4059409,0.442054463220346
"5144",4059433,0.146298817107607
"5145",4059450,0.0881243125281957
"5146",4059492,0.130410501564198
"5147",4059573,0.153842975140342
"5148",4059620,0.127482852920954
"5149",4059956,0.141373049882075
"5150",4060156,0.0814108861798281
"5151",4060431,0.0381339775325665
"5152",4060636,0.12927277913588
"5153",4060857,0.109657812751829
"5154",4060865,0.0278626592892011
"5155",4061306,0.114616470253115
"5156",4061624,0.0670387963100786
"5157",4062000,0.032978754003454
"5158",4062027,0.0691575609762219
"5159",4062124,0.199027689345704
"5160",4062337,0.0699807221628946
"5161",4062396,0.123936390196003
"5162",4062418,0.109771715058646
"5163",4062612,0.0259065652523205
"5164",4062701,0.0440889388604068
"5165",4063040,0.0627569944309541
"5166",4063139,0.114953073833482
"5167",4063252,0.22701551939966
"5168",4063325,0.165848665359216
"5169",4063392,0.079978025895168
"5170",4063562,0.0565214153190089
"5171",4063643,0.0282990557685659
"5172",4063813,0.0939021840601122
"5173",4063937,0.0684479717463929
"5174",4064151,0.248082702036146
"5175",4064283,0.0294888324555024
"5176",4064666,0.140972205622365
"5177",4064780,0.0459216171787655
"5178",4064810,0.0262467781676685
"5179",4064968,0.217475626208637
"5180",4065310,0.012401518405343
"5181",4065999,0.153261141604826
"5182",4066057,0.188691389690813
"5183",4066219,0.0338631642526239
"5184",4066421,0.183371360676678
"5185",4066588,0.0235377794746455
"5186",4066715,0.147759942863207
"5187",4066901,0.0728969700383682
"5188",4067347,0.171717541005934
"5189",4067525,0.0268319586805155
"5190",4067800,0.176139576200318
"5191",4067916,0.0184654328938598
"5192",4067975,0.0811586403614585
"5193",4068220,0.0968481321424316
"5194",4068300,0.0668485218932614
"5195",4068394,0.0261979540392849
"5196",4068530,0.16156981337586
"5197",4068726,0.0065915949979657
"5198",4069013,0.0360943309612164
"5199",4069048,0.133387897279531
"5200",4069811,0.0391728937560611
"5201",4069943,0.0529719989060996
"5202",4070135,0.0605388212977271
"5203",4070224,0.257234740089169
"5204",4070283,0.0446248295690129
"5205",4070496,0.0504174731647737
"5206",4070658,0.116352463562252
"5207",4071018,0.0606187581802936
"5208",4071123,0.0498074050445615
"5209",4071140,0.0583043224560627
"5210",4071158,0.0986517124236903
"5211",4071204,0.129651769182934
"5212",4071395,0.180894389082488
"5213",4071697,0.16951286925673
"5214",4071921,0.0321198070368638
"5215",4072260,0.0441705887682356
"5216",4072642,0.0609305530480743
"5217",4073584,0.0529936816220702
"5218",4073819,0.0298669904151375
"5219",4073827,0.0647034106994249
"5220",4073860,0.146586398430244
