"","id","yhat.x","yhat.y"
"6146",4348842,0.0130065955514565,-0.0733113135044569
"6147",4350952,0.0374463544457522,0.0265810316311945
"6148",4351029,0.0587642635297484,0.0430420509448682
"6149",4351452,0.0174765436593746,-0.0172225659337454
"6150",4352270,0.175165637591437,0.167430620500054
"6151",4352718,0.0970381575599103,0.0895427442866858
"6152",4352947,0.120999306974055,0.1432766029409
"6153",4353102,0.149757553922588,0.148881307506516
"6154",4353137,0.065600878386247,0.107414049150103
"6155",4353528,0.0205064472031649,-0.00555793759102145
"6156",4353552,0.0640304608478842,0.0668031095327721
"6157",4353625,0.0187731672679918,-0.0150334837249042
"6158",4354281,0.0255677529206372,0.016509926866803
"6159",4354605,0.0703164368074337,0.1088978076674
"6160",4354869,0.0148675043223919,-0.000824313113021147
"6161",4355687,0.0701554684174972,0.084266874175484
"6162",4356004,0.0172838794539488,-0.00386598925585459
"6163",4356624,0.106356943357678,0.123332440087074
"6164",4356829,0.0386814550082236,0.0362431461360822
"6165",4357191,0.176872034369181,0.151923076689525
"6166",4357434,0.112326650855087,0.101098023052056
"6167",4358015,0.0332963466828004,0.0426001738471779
"6168",4358104,0.0324732718791016,0.0413724772525918
"6169",4358120,0.0611511493096597,0.0676253435070706
"6170",4358295,0.0997047926037137,0.106466941306465
"6171",4358414,0.0546059844584369,0.0606260051332978
"6172",4358627,0.0267983415756206,0.0116455952847436
"6173",4358740,0.02918174977519,0.0267986010784911
"6174",4359216,0.0339278316048181,0.0181631296615544
"6175",4359593,0.0477582605840584,0.0398232705601716
"6176",4359992,0.00230969326304911,-0.101175234887455
"6177",4360117,0.15036527097731,0.143666142550025
"6178",4360699,0.101247008732253,0.0913097778647965
"6179",4360966,0.0247240421268555,0.00930422889910546
"6180",4361350,0.0440421052676829,0.0955782436485088
"6181",4361474,0.148212969922216,0.157833599036459
"6182",4361512,0.0350336043935145,0.0303662379458985
"6183",4361911,0.19899742152469,0.209403198159931
"6184",4361970,0.0378762135567817,0.0288678742906099
"6185",4362110,0.0571004885843899,0.0730549911117038
"6186",4362292,0.036840116740596,0.0217856731845789
"6187",4362543,0.0582676131706146,0.0404073379451325
"6188",4362659,0.0567817125261386,0.0445840913632069
"6189",4362675,0.0155881358414174,0.00510968445358315
"6190",4363256,0.0782332232900664,0.0837602766771617
"6191",4363469,0.0332538117847394,0.00189938970525792
"6192",4364074,0.0628165037307751,0.0832715119738608
"6193",4364180,0.0360488517202144,0.0388280208415032
"6194",4364414,0.0324369372733502,0.0142849014614807
"6195",4364660,0.181856401578438,0.180303629725806
"6196",4365429,0.0381201950634997,0.0439842308268257
"6197",4365569,0.111773925755665,0.125999527796564
"6198",4366018,0.104062701472112,0.112299025990676
"6199",4366131,0.131795230917582,0.121625390136584
"6200",4366425,0.170933521236879,0.151902092928253
"6201",4366794,0.0766175179952135,0.064223004662063
"6202",4367588,0.084419014308133,0.0795225345224135
"6203",4368215,0.326816885335942,0.281571301204898
"6204",4368550,0.129932053522442,0.125984217912814
"6205",4369238,0.12647131604098,0.166055491741519
"6206",4369335,0.0638726443534262,0.0816692898515032
"6207",4370686,0.037857958178849,0.0223983808108627
"6208",4371100,0.0713567832902415,0.0673782045063358
"6209",4371119,0.0375286272626077,0.0327369564985966
"6210",4371704,0.015098381391368,0.00284421962426755
"6211",4371836,0.143189002004435,0.129916031028815
"6212",4371895,0.158792055995891,0.136230292597148
"6213",4372212,0.0228312062841622,0.00344777275027405
"6214",4372271,0.107198481722791,0.0970962450180612
"6215",4372506,0.0919469862213075,0.121097740688224
"6216",4372549,0.0510712327669321,0.0386977547531733
"6217",4372654,0.0738475251462876,0.0615006899085099
"6218",4372719,0.0265950835463989,0.0606087040602253
"6219",4373529,0.0963632636062759,0.087482599277743
"6220",4373723,0.024711237243009,0.00251445173869705
"6221",4373740,0.0230343537360772,0.0602622966879703
"6222",4374150,0.204026105848088,0.178061753403189
"6223",4374177,0.0279270900578966,0.0145240855790364
"6224",4374185,0.1451242536978,0.152868084888314
"6225",4374916,0.0614301608877226,0.0736889315010588
"6226",4375211,0.0647361590734843,0.0978028580423606
"6227",4375777,0.0487929695426695,0.0563048578324843
"6228",4375890,0.0851373087640399,0.0940585343055093
"6229",4376005,0.0258175450741487,0.00754322964746105
"6230",4376773,0.0292751757771998,0.0289647298576957
"6231",4376994,0.0677210505433452,0.0672080558992001
"6232",4377184,0.0328291975619907,0.0233239600470657
"6233",4377265,0.153797276273117,0.160196682894196
"6234",4377419,0.155175130278869,0.197132999922965
"6235",4377524,0.0894491151947307,0.0930948583593879
"6236",4378598,0.0833066444663974,0.11134161238841
"6237",4379020,0.155511582254774,0.196736552635926
"6238",4379047,0.119725889324797,0.0998004241462122
"6239",4379284,0.0963888948270715,0.112189384411407
"6240",4379586,0.107514002533987,0.125352174281567
"6241",4379764,0.0818193905785921,0.0723727049125351
"6242",4379888,0.0162796258817158,-0.0190077680034211
"6243",4380142,0.0695588898940419,0.0771215800016301
"6244",4380355,0.04448868308456,0.058768892672825
"6245",4380703,0.0368919532409478,0.0260656082551966
"6246",4380908,0.0120849859182258,-0.0209858043438687
"6247",4381050,0.0202896128082987,-0.0196821277793238
"6248",4381165,0.0420098389212107,0.0185273438364915
"6249",4381246,0.231886685902781,0.210271232590567
"6250",4381475,0.179419344531121,0.191179051519489
"6251",4381726,0.11968734328994,0.104107963257767
"6252",4382056,0.0534846822387704,0.0212121866267596
"6253",4382650,0.0475709553650003,0.0207460941908259
"6254",4383303,0.0518680531451832,0.0684308631949064
"6255",4383559,0.0633262480801632,0.0577362145410818
"6256",4383591,0.0210376721293047,-0.000134908481109078
"6257",4383974,0.0884341104153933,0.103344858785029
"6258",4384350,0.12484556934534,0.109638194376386
"6259",4384377,0.0367328235552091,0.0371578835645876
"6260",4384733,0.0731903029016464,0.101197787161288
"6261",4384890,0.0925047561606311,0.105865211337738
"6262",4385020,0.0338926495156123,0.00715898061228064
"6263",4385039,0.0465139379554464,0.0586916930528623
"6264",4385160,0.14911497385947,0.124879977757277
"6265",4385349,0.0263881662630511,0.00973316716462413
"6266",4385586,0.112778641825552,0.0924808477762367
"6267",4386019,0.0294770971029459,-0.0172356567354093
"6268",4386230,0.0718662416970723,0.0909975361722775
"6269",4386744,0.0279092429278745,0.0124802057534377
"6270",4386868,0.0514891503361671,0.042274012026435
"6271",4387287,0.190528482967201,0.164474180184068
"6272",4387384,0.150148085948121,0.159400646423005
"6273",4387554,0.0386680378210429,0.0143006143661785
"6274",4387740,0.104061307925994,0.102924570350965
"6275",4387791,0.0361029938559274,0.0468960617838637
"6276",4387821,0.1185113735742,0.120787035290181
"6277",4387864,0.0776668861447339,0.0786097213441619
"6278",4387937,0.126421132720354,0.113865454529285
"6279",4388470,0.0686548053871037,0.0553771880108525
"6280",4388615,0.396312826968381,0.388469159289766
"6281",4388771,0.0266783896002115,0.00581192769929706
"6282",4388836,0.0238794676339676,0.00231526755436462
"6283",4389255,0.030336491352761,0.0395790696129323
"6284",4389328,0.132175971645528,0.128860973153254
"6285",4389360,0.129526087410632,0.155632336283454
"6286",4389573,0.083869451847476,0.0903929428772121
"6287",4390008,0.199091882415559,0.191534889236003
"6288",4390407,0.104582849990665,0.0807806236843128
"6289",4390873,0.107262159383101,0.0863181620313425
"6290",4390881,0.142161330594101,0.14256348090511
"6291",4391110,0.0313313405344554,0.0153129326869109
"6292",4391616,0.10552693682069,0.10099184441351
"6293",4391748,0.102701984534771,0.145079816891855
"6294",4391810,0.0946832137518522,0.0795936110867236
"6295",4391896,0.103638769890521,0.115688242682084
"6296",4392299,0.016692253816413,-0.035168304380631
"6297",4392302,0.0237292444450576,0.000267068135268653
"6298",4392701,0.279070000814497,0.242314448484567
"6299",4392825,0.0211763688726109,0.00617170634674625
"6300",4392930,0.0431327739054582,0.0432776555833421
"6301",4393490,0.160622602748584,0.13370074665015
"6302",4393961,0.158477282259922,0.155100346272896
"6303",4394089,0.0729095283378402,0.068903246499567
"6304",4394232,0.0566024660592225,0.0628982553374403
"6305",4394399,0.174417385116036,0.198765631509996
"6306",4394410,0.1229583020137,0.117227558189309
"6307",4394607,0.100555907399318,0.0879939331776365
"6308",4394828,0.0541472907716138,0.0531814215319523
"6309",4395050,0.0211703926983208,-0.0194669536336378
"6310",4395174,0.0703551608134531,0.0538347037895759
"6311",4395239,0.118555881975676,0.113307697730288
"6312",4395271,0.0792720874636693,0.0597257994626577
"6313",4395891,0.0431204385019547,0.0539594153231207
"6314",4395930,0.160440578191136,0.154529760349557
"6315",4395999,0.030904028612027,0.0216433501440777
"6316",4396103,0.0439628031545227,0.0177139881055318
"6317",4397134,0.0352203570459766,0.011536788151509
"6318",4397339,0.068780857497546,0.091169287530157
"6319",4397533,0.253852568421148,0.249471578561717
"6320",4397720,0.14045931230394,0.123865255934679
"6321",4397770,0.0664185046758364,0.0596171919648034
"6322",4397991,0.170930485947951,0.149670027476981
"6323",4398211,0.0196129075268202,-0.022756876797209
"6324",4398475,0.171017649318313,0.181227283154496
"6325",4399030,0.081278392058349,0.115736190705069
"6326",4399170,0.0408686675512283,0.0554865374400527
"6327",4399250,0.0232783887041457,0.0662594261879832
"6328",4399315,0.058691538800908,0.0228583412436102
"6329",4399528,0.109013505225164,0.124035801421966
"6330",4400500,0.352627495154226,0.306433537222662
"6331",4401280,0.0926305736165662,0.0878800692440056
"6332",4401697,0.0406297253622107,0.0285274904570344
"6333",4401794,0.0267421017171992,0.0899605710655353
"6334",4401832,0.03925670902973,0.0485812815413542
"6335",4401859,0.0974101682111335,0.106274618132252
"6336",4401956,0.0219360954349697,0.00301376420809007
"6337",4402286,0.0332307419986453,0.0343823877919995
"6338",4402316,0.0368029826195575,0.021127650095239
"6339",4402642,0.210435936942568,0.223272585566744
"6340",4402650,0.106231000510622,0.119030230584408
"6341",4402839,0.0899623512400968,0.100301716699288
"6342",4403150,0.0124541319958232,-0.0108880168499999
"6343",4403479,0.050038522721066,0.0729808630645892
"6344",4403568,0.0267413434330473,0.0457857075261829
"6345",4403606,0.0701804985771462,0.0487665108446833
"6346",4403800,0.0534101888706067,0.0568001724058377
"6347",4403851,0.132151104512668,0.1329841836466
"6348",4404114,0.0292480858996984,0.0197778432989943
"6349",4404505,0.0916823084790674,0.0903137802072749
"6350",4404912,0.0737845586330248,0.0672615280317482
"6351",4404955,0.026120008140568,-0.000464552198397365
"6352",4406184,0.10535636793839,0.108849198101778
"6353",4407164,0.0700197476466268,0.0721607928630922
"6354",4407601,0.0726688655813133,0.0622523522786483
"6355",4407636,0.0172963804966698,-0.0217628636590291
"6356",4407776,0.225445601638632,0.203885172023158
"6357",4408403,0.0508047848836621,0.0494214850165887
"6358",4408985,0.0318820730763759,-0.00955129646084528
"6359",4409213,0.095079913790676,0.0760348481736442
"6360",4409264,0.0765787730536192,0.08282389309166
"6361",4409639,0.0412094231835485,0.0489689140273912
"6362",4409760,0.050330540772212,0.0379142620169507
"6363",4409795,0.121680482203319,0.138058202064757
"6364",4410084,0.33276293103952,0.31361700565433
"6365",4410190,0.0849738505110107,0.124023600587288
"6366",4410211,0.091206104798578,0.095607720502056
"6367",4410661,0.114720289571223,0.10248751713023
"6368",4410980,0.0788096840464349,0.0688525111074893
"6369",4411102,0.0303429089792258,0.019208614358764
"6370",4411137,0.0226633897026251,0.00476914102164076
"6371",4411170,0.0422995372450868,0.0441457542497746
"6372",4411200,0.169806058014294,0.177850676685417
"6373",4411293,0.139432194428152,0.158111676161289
"6374",4411668,0.105999501287414,0.0973255964344287
"6375",4411714,0.152073772245987,0.129388959133163
"6376",4411790,0.0881843361373349,0.084287972568467
"6377",4411889,0.0245113457172834,-0.00382632174811095
"6378",4411943,0.162027079319454,0.155261966473267
"6379",4411986,0.0312446352831712,0.0239922939303084
"6380",4412010,0.134499947576267,0.126869641101618
"6381",4412206,0.0645621457113313,0.0527829876794526
"6382",4412257,0.209028331471968,0.185384474512549
"6383",4412354,0.0440437935115459,0.0203733821275847
"6384",4412362,0.112667794976385,0.108561927218863
"6385",4412389,0.0614175985581701,0.0509598728964319
"6386",4412435,0.13715314696673,0.123747848861136
"6387",4412494,0.120759435055804,0.103158831272048
"6388",4412800,0.0511987700587977,0.0744649471575438
"6389",4412834,0.158694267948582,0.155582972874182
"6390",4412990,0.0260514201399037,0.0182710562074657
"6391",4413024,0.105023780401434,0.137733470092538
"6392",4413296,0.0359467874359637,0.00933162934747198
"6393",4413482,0.0504021127224709,0.0530548363577699
"6394",4413652,0.118702419940807,0.104735694901666
"6395",4413857,0.0552014307508006,0.0186264207860396
"6396",4413920,0.152864890982781,0.124810149845723
"6397",4414004,0.124219453919262,0.115931682110734
"6398",4414225,0.0466781055432867,0.0526303729384696
"6399",4414527,0.0704792505093568,0.0571455104885126
"6400",4414748,0.0413763478112135,0.0476015967158701
"6401",4414802,0.315599682213631,0.28723736918684
"6402",4415116,0.0367661064815291,0.0364836830143987
"6403",4415124,0.179909001634442,0.170623007532496
"6404",4415205,0.0740385184979865,0.0929166311405164
"6405",4415299,0.0824616214579853,0.0909560084496145
"6406",4415353,0.0602297898351527,0.0641251812227726
"6407",4415396,0.0972877161797985,0.110397779686423
"6408",4415418,0.0375452167684659,0.0293033320120637
"6409",4415639,0.049778931579461,0.0177881977265213
"6410",4415655,0.0132411104033509,-0.0196364539075912
"6411",4415957,0.0184168200616608,0.0174841405398486
"6412",4416244,0.025323289049868,0.0142126352705733
"6413",4416643,0.0810830972373034,0.0908354053400662
"6414",4416996,0.0311381058351437,0.032458503974346
"6415",4417011,0.0211340302543397,-0.00599918271145355
"6416",4417178,0.237913661436404,0.258868041440743
"6417",4417291,0.0915265220880212,0.0803305395722202
"6418",4417445,0.0593165988143896,0.0826125763234735
"6419",4417534,0.061208141932566,0.0718080723362278
"6420",4417577,0.0244138987738159,0.0175086499928157
"6421",4417615,0.447588112896601,0.458390353078481
"6422",4417623,0.112246773788591,0.122571578096932
"6423",4417836,0.0405288973272338,0.0324283050891324
"6424",4417895,0.16303484843356,0.16666644077071
"6425",4418000,0.056194259563902,0.0544391442320463
"6426",4418646,0.0309627675645994,0.0369747063487546
"6427",4418719,0.164210306862252,0.143993995808016
"6428",4419103,0.0503433687987274,0.0553974972804614
"6429",4419316,0.0202586367078419,-0.0169516151305705
"6430",4419774,0.0203473364710657,0.015348555862599
"6431",4419952,0.226508929381364,0.211523146930922
"6432",4420152,0.0420309436283762,0.0272389374128583
"6433",4420160,0.0319971065617118,-0.00770262205946549
"6434",4420179,0.0296290715833064,0.0100215743028427
"6435",4420276,0.0537950686052317,0.029622994200439
"6436",4420349,0.0434456828900875,0.0167197884199166
"6437",4420438,0.0724277191192492,0.0671074314715127
"6438",4420462,0.0182987191601246,-0.0142980713697017
"6439",4420616,0.0923372717103379,0.0943948649023715
"6440",4420748,0.166439718574363,0.165236001848368
"6441",4420950,0.0646800839615288,0.0537012535680304
"6442",4421159,0.0134929778762978,-0.0151688220221281
"6443",4421183,0.0897792947221208,0.0813587340612988
"6444",4421213,0.027302272440109,0.0209883208265762
"6445",4421760,0.0551249820971023,0.0523983243384333
"6446",4422490,0.161075609108767,0.147198826506664
"6447",4422503,0.0451651757550547,0.0456107482128165
"6448",4422848,0.0269020627368858,0.0120716849152248
"6449",4422902,0.0159691077536598,-0.0223932096540896
"6450",4423100,0.164157173261014,0.195629367891762
"6451",4423186,0.209361223687759,0.212343179141927
"6452",4423712,0.158847068505854,0.183600790579134
"6453",4423739,0.0368266580667425,0.0234258170885829
