"test.id","yhat"
3941329,0.0651582941776407
3941507,0.67457116514209
3941680,0.557177560815347
3941868,0.834350406769744
3941914,0.127348203884281
3942066,0.204866148732938
3942562,0.193837328156476
3942880,0.0305418391178343
3943151,0.036535644983746
3943178,0.080937568500028
3943542,0.1376615764622
3944387,0.139631278433738
3944522,0.30332634054445
3944549,0.282186528256048
3944670,0.213469759373435
3944689,0.279059480291416
3945634,0.11514489930716
3946533,1.1706943065798
3946983,0.230633586248633
3947491,0.0618199331543146
3947599,0.583261914351326
3947815,0.631289013939448
3948056,0.0936130378322275
3948730,0.826247577951811
3949044,0.140207691079503
3949141,0.0965987148867176
3949672,0.115804031697252
3950972,0.0169413009194574
3951707,0.393030769959129
3951952,0.832801159129431
3952096,0.15737750545094
3952118,0.0971571277044037
3952967,0.0282761430241107
3953270,0.40170471192215
3954013,0.310821208841059
3954064,0.134635157160069
3954218,0.232817978634007
3954978,0.208462375011738
3955095,0.417231790276411
3955222,0.117871348497374
3955230,0.075821996072019
3955354,0.656067047200764
3956199,0.0349966478211563
3956423,0.0400080697228242
3956598,0.0924054141760853
3956849,0.240074271290041
3956970,0.135110528341947
3957209,0.27981457576014
3957268,0.0482441546629584
3957446,1.04594870074398
3957764,0.232793880248337
3958833,0.184973810550755
3959031,0.025507980413142
3959600,0.191695945131016
3960030,0.223938881239727
3960277,0.231638146853129
3960609,0.184385111377306
3960625,0.194305227494844
3961281,0.222826151751709
3961656,0.271434517919232
3961923,0.0505051916004966
3961974,0.0898378524213994
3962083,0.820489331661776
3962679,0.0853570358250249
3962814,0.36806227041108
3963152,1.08119425298639
3963470,0.108892550417643
3963675,0.358910548947868
3964159,0.0962242118602075
3964167,0.156065253467066
3964205,0.380618815673685
3964370,0.467025162657553
3964540,0.496458680344251
3964825,0.601528648253961
3965252,0.133333330858965
3965465,0.178642587175943
3965759,0.613321650833285
3965805,0.0635299879298348
3965821,0.3909122678415
3966500,0.474096969545691
3966704,0.24759837949734
3966810,0.94852034034183
3967247,0.52755542619996
3967301,0.119880271653646
3967310,0.408541968030494
3968804,0.0468837775955417
3968952,0.0158584641171504
3969266,0.41871930495299
3969320,0.820303506257673
3969339,0.788735194170442
3969398,0.0731567072438004
3969401,0.871858147843611
3969460,0.0455520432473007
3969568,0.124149812870037
3969770,0.169312579288121
3969932,0.824950295985147
3969975,0.170348264617175
3970035,0.166900458068397
3970248,0.3001626853038
3970310,0.0317763837069807
3970574,0.349233548956718
3970914,0.0843522202340949
3971279,0.100276112264908
3971341,0.0991536104161028
3971350,0.0332741145589011
3971376,0.122367527016044
3972160,0.0300138228833617
3972224,0.192985009856436
3972259,0.382923207185812
3972313,0.153595465864437
3972399,0.0726996344623636
3972488,0.336938853494789
3972690,0.104535558125818
3972828,0.627257498868019
3972860,0.478613477934125
3972917,0.142742524836308
3972950,0.157548131614476
3973816,0.511163729501742
3973972,0.0396524277107635
3973980,0.232921207469516
3974189,0.470583109033992
3974278,0.115619932464885
3974294,0.139042378890423
3974448,0.0241691995284943
3974456,0.88884970972579
3974910,0.0595934892106609
3974960,0.858244992882646
3975398,0.742669956493916
3975703,0.709602706215271
3976718,0.0954825329473969
3977692,0.13452139190201
3977960,0.502243972562979
3978087,1.25382068511405
3978320,0.663148866570321
3979032,0.473879999344653
3979172,0.123948962210761
3979385,0.0322763577749523
3979776,0.576488607882688
3979822,0.282412113658708
3979857,0.0406307469161962
3980081,0.192409690396262
3980413,0.400250342080746
3980456,0.042602415709311
3980766,0.38441702194401
3980901,0.041700594977101
3981533,0.175821957406257
3981657,0.103354329454506
3981860,0.543270611806477
3982238,0.0378225149677052
3982289,0.345735282664361
3982300,0.105961539883435
3982459,0.0728588580192691
3982467,0.786448239115245
3982874,0.140931494958616
3983315,0.548466934481041
3983536,0.452653117927753
3983951,0.493756769683429
3983994,0.105153962252071
3984478,0.0822158846018688
3984583,0.209444268570937
3984770,0.0294983057332208
3984834,0.0642409035492619
3985113,0.107390706635679
3985318,1.33239227382406
3985326,0.049166845304633
3985369,0.444469029782613
3985601,0.119567131109036
3985610,0.0589218032058589
3985881,0.0638085002196345
3986020,0.11766032427844
3986586,0.107279679371395
3986730,0.557486480709869
3986780,0.0314286314335694
3986969,0.81408972755213
3989291,0.0648358243389922
3990486,0.161993541111769
3990516,0.880843566642469
3992080,0.152259757201165
3992209,0.0195347982515148
3992225,1.13060184506618
3992276,1.29121330282754
3992365,0.0766294936120326
3992640,0.517603515786703
3992659,0.560751600211614
3992772,0.1279504217672
3992888,0.427414274393193
3993078,0.118043450600314
3993973,0.323280558605006
3994910,0.122566411804664
3995003,0.687072551732278
3995089,0.098452554465112
3995380,0.0608746607684134
3995682,1.11137310475138
3995925,0.338229111865989
3995950,0.079395324725597
3996107,0.0562745207847448
3996310,0.150165724884608
3996344,0.0983457722554704
3996468,0.193345512432685
3996522,0.426669931230276
3996654,0.884109240126008
3996867,0.042888589665333
3997022,0.972949562299291
3997545,0.0582125417644686
3997880,0.158363238429574
3998126,0.208870627930793
3998134,0.066461342696158
3998266,0.265308583351111
3998525,0.114367009518119
3998568,0.916171205360158
3998789,0.222023408711252
3998975,0.159178076720259
3999351,0.776572436647868
3999408,0.800765508334862
4000471,0.142565400630268
4000609,0.0456999397800359
4000811,0.511691739166803
4000935,0.204742517187451
4001060,0.0602901914753748
4001222,0.624870554129611
4001575,0.0753607644974075
4001583,0.217491716175687
4001621,0.0811909823156318
4002105,0.202040721946553
4002156,0.973669413559207
4002342,0.260636253102788
4002598,0.0372324666868522
4002644,0.335937830466939
4003047,0.106649642236114
4003071,0.494080269654603
4003152,0.0458342965903169
4003233,0.0891410676323501
4003349,0.112612558511754
4003764,0.64783503594569
4003829,0.094396290840626
4004094,1.23934299470644
4004248,0.106825756216958
4004663,0.529032859272931
4004817,0.0571733563787178
4004949,0.468215830057339
4005910,0.746612793056212
4006232,1.91501964962653
4006356,0.0879851462029819
4006569,0.131856541996545
4006909,0.356797939523798
4007018,0.160384786234523
4007026,1.13616007133562
4007042,1.78081196835973
4007085,0.347262822556445
4008650,0.0634165303295742
4008677,0.61202299653856
4008731,0.541720935783445
4009134,0.34875238711337
4009673,0.127450710936472
4010590,1.05939069615906
4012348,0.355155501762415
4012429,0.212214697654765
4012607,0.0465579004437586
4012895,0.848822674927092
4013182,0.125123640880336
4013441,1.29887435107823
4013557,0.26140943933828
4013697,0.0472909942815587
4014065,0.161638883124439
4014138,0.458430027514865
4014197,0.582004449447645
4014219,0.431237874371959
4014448,0.223642978417971
4014642,0.103725884316653
4015428,0.182665537580018
4015584,0.261311581389393
4015797,0.0238127446750613
4015975,0.38845316829633
4016653,0.903598718689409
4016696,0.0312375155552935
4016777,0.0687760459424895
4017005,0.0899697534837252
4017200,0.534744307778219
4017242,0.490616830861633
4017250,0.172811449179051
4017781,0.258564090221084
4018052,0.24090358467312
4018494,0.409233704434381
4018524,0.361342825193191
4018702,0.217366059311313
4018990,0.715797563437317
4019164,1.40523916485265
4019407,0.136566162448904
4019717,0.0219146863946631
4019776,0.369315608629677
4020391,0.0596055632470733
4020600,0.0951158286759712
4020766,0.043561596365999
4020901,0.952915257505467
4020928,0.132494106636578
4021002,0.375439403127302
4021061,0.254481742193578
4021118,2.02197061588109
4021223,0.0362396696450595
4021436,0.1858796637163
4021550,0.243205035486483
4021606,1.11186890143529
4021690,0.451887515100907
4021924,0.188496830735758
4022297,0.147820315681102
4022645,0.59288371626895
4022661,0.124629027006034
4024443,0.19668306251495
4024486,0.206916686146158
4024656,1.00847436177567
4025350,0.102126429309997
4025598,0.528036524540436
4026110,0.0379080973674899
4026403,0.781839134267294
4026691,0.232921574167644
4027043,0.23702391605741
4027094,1.27534089503582
4027248,0.10626428654642
4027418,0.0955101135996976
4027469,0.363996454593547
4027680,0.0727595892992516
4027850,0.128514981321114
4027965,0.696137200707231
4028414,0.0985701924528781
4028511,0.464633713665037
4028520,0.0397826054245343
4028635,0.162699023921609
4028996,0.0466989146872092
4029305,0.0925723185694807
4029615,0.0310486504554008
4029801,0.0626008814695531
4030869,0.213908364590484
4030940,0.502820511432013
4031377,0.649503141952003
4031539,0.152153542415778
4031997,0.938558940924558
4032055,0.08531831464675
4032110,0.135780388308287
4032357,0.113749229213703
4032616,0.192207633437222
4032837,0.0293429128895331
4032900,1.31966121993287
4032969,0.069368427064866
4033949,0.0442180319539291
4034015,0.192370763277914
4034244,0.599286156566244
4035640,0.105697462484152
4035739,0.325485849495607
4035810,0.696500703618689
4035895,0.127033420562097
4035925,0.717064742061311
4035941,1.21425152220701
4036085,0.143091831764997
4036611,0.203510712096171
4036654,0.0576127783866598
4036867,0.169027024276218
4036891,0.268287732489298
4036921,0.740852159348254
4036948,0.152367271280893
4037219,0.114316856429513
4037251,0.249460084862555
4037383,0.243985342244848
4037618,0.384275858753973
4037669,0.119172713663774
4037740,0.243252814888518
4037774,0.336492367578394
4037898,0.0244720407830954
4038037,0.17134355924318
4038045,0.716670759862808
4038070,0.0698301600516444
4038169,0.895093147756498
4038290,0.41315573713376
4038410,0.140054030969967
4038703,0.223075326844572
4039050,0.0942318920939993
4039190,0.100146427367699
4039548,0.0503460371413844
4039564,0.894859337588827
4039750,0.283782988017176
4039890,1.00933313346448
4039980,0.340444027893971
4040040,0.104550830567822
4040325,0.196594986450993
4040384,0.230422423897068
4040414,0.805897151946965
4040660,0.415820496978377
4040740,0.247296137323243
4040961,0.410090954363927
4040988,0.0523695095525767
4041445,0.204710240209359
4041453,0.310995550288503
4041615,0.253559915788173
4041658,1.3542832000457
4041712,0.0720451716417241
4042336,0.126576558187708
4042360,0.0245589300575695
4042379,0.222006153294274
4042450,0.0690870522843889
4042875,1.63449056891885
4043030,0.298603135241947
4043120,0.206107930927294
4043340,0.172907884382463
4043570,0.0564599416137783
4043634,0.205437715380917
4043650,0.347009828603898
4043863,0.206434165664767
4044100,0.148516403618904
4044410,0.33906190909903
4044711,0.189642243664737
4044975,1.42091942736721
4044983,1.12431415173859
4045106,0.108794875874832
4045238,0.651562492072852
4046110,0.0644410884183486
4046552,0.811574894536221
4046587,0.0739763078480893
4046803,0.102370322378891
4047125,0.0385729300584714
4047133,0.121140165028965
4047168,0.279747834712385
4047761,0.916329277621486
4047796,0.035028174725428
4048296,0.0158012029065764
4048326,0.28145440621023
4048466,0.0739361601472002
4048628,0.11310654448882
4049454,0.0327989696874282
4049462,0.202287067302741
4049519,0.277281387525363
4050444,0.231513144513132
4050541,0.454822450780281
4050622,0.645663392739237
4050720,0.161641179369781
4050738,1.73773458793411
4050851,0.494853061716867
4051599,0.0752838971276049
4051858,0.103039071351182
4051866,0.640337105192202
4051890,0.552603869804585
4052188,0.340805107143906
4052242,0.258530251302737
4052315,0.0679260565326576
4052404,0.378068630988537
4052641,0.156646681280108
4052722,0.71828620228581
4053249,0.818686469381312
4053524,0.241829651920153
4053702,0.252736473712124
4053710,0.995309686460715
4053737,0.0718623742673898
4053800,0.0334062791285097
4054180,0.858978215613064
4054350,0.0454465739547558
4054636,0.275522793182903
4054733,0.0947114238978006
4054806,0.617947307833759
4054911,0.483816331797918
4055055,0.482467336634791
4055101,0.14606554009777
4055462,0.257271582854051
4056248,0.183066292061451
4056329,0.0840166782539686
4056825,0.0559550218860219
4056906,0.525082672171724
4057252,0.0470216349777832
4057406,0.296491256085027
4057554,0.372003059143751
4057740,0.102501432080651
4057830,1.04211632346981
4057899,0.787776382813902
4057902,0.0472608957583605
4057953,0.081295659230598
4058151,0.0409681436227041
4058240,0.0134005158585973
4058410,0.56008618990677
4058437,0.0496356279514103
4058470,0.448889905591884
4058526,0.238775776722292
4058674,0.677133337991691
4058755,0.101366889493027
4058925,0.158588463700161
4059093,0.301533703078455
4059239,0.737716252519874
4059271,0.103945656498055
4059409,1.41958124191851
4059433,0.354073266785342
4059450,0.983817251073447
4059492,0.806018499204754
4059573,0.494779864810688
4059620,0.474363348512462
4059956,0.217924362965149
4060156,0.216264753193036
4060431,0.0900534349746351
4060636,0.609758039410515
4060857,0.639437792463205
4060865,0.123989556825794
4061306,0.4797721271661
4061624,0.107786047572581
4062000,0.0407141526024688
4062027,0.152030246292014
4062124,0.347009676498411
4062337,0.0863224174613606
4062396,0.724192239509261
4062418,0.201606898390976
4062612,0.0641251087287795
4062701,0.0412390761653576
4063040,0.351532825668244
4063139,0.105309659059408
4063252,0.88220629945333
4063325,1.17049334002552
4063392,0.161220933089865
4063562,0.0478297114616231
4063643,0.0190934114612933
4063813,0.623464565261472
4063937,0.196221572931839
4064151,1.62799048525524
4064283,0.0378197427348752
4064666,0.550812465271051
4064780,0.0704700002869902
4064810,0.0177472778762777
4064968,0.856175980417589
4065310,0.0636445998018669
4065999,0.168135778275243
4066057,0.558325953088037
4066219,0.0294574543674098
4066421,0.881820964591896
4066588,0.083296881684368
4066715,1.08819789217068
4066901,0.255609437882839
4067347,0.61934294830607
4067525,0.15396213187875
4067800,0.565285970387322
4067916,0.23714010938437
4067975,0.173666486713913
4068220,0.166483140110087
4068300,0.331729083288192
4068394,0.290201421266953
4068530,0.657609484275596
4068726,0.254443241674027
4069013,0.18146793442306
4069048,0.344126924608332
4069811,0.130002738310449
4069943,0.243234293097245
4070135,1.56996846489888
4070224,0.778083583374155
4070283,0.0808283096805908
4070496,0.237101079250536
4070658,0.165086648972053
4071018,0.337140769562488
4071123,0.080044139829023
4071140,0.167581941170704
4071158,0.233364905458316
4071204,0.463318604837831
4071395,0.188267717433099
4071697,0.981265157586755
4071921,0.120954720888435
4072260,0.338468115216909
4072642,0.257484694966328
4073584,0.170879881850329
4073819,0.030928130060341
4073827,0.135665867194242
4073860,0.642558332151488
4074041,0.635930954912283
4074122,0.142738407648793
4074157,0.0868121478857864
4074408,0.169183622244715
4074475,0.193324154245879
4074610,0.934826712549693
4074858,1.29358282141741
4074904,0.0561449145055253
4075293,1.26522747026758
4075587,0.177146334325556
4075684,0.168458157546709
4075919,0.588528576175655
4076109,1.11581228644522
4076168,0.21482898418776
4076290,0.0720132800434508
4076303,0.0715371651828782
4076575,0.154867207028829
4076834,0.102643629861949
4077156,0.499340699745751
4077199,0.291928447805169
4077504,0.315813701978804
